dgi_2_graph, Clin+mRNA,DR,4,4,1.0,0.6054292929292929, 0.5227272727272727, 0.6963383838383839, 0.6944444444444444, 0.9981060606060606, 0.6616161616161617,0.7046717405319214,0.6925504803657532,0.6732323169708252,0.6833333373069763
dgi_2_graph, Clin+mRNA,DR,4,1,1.05,0.6565656565656566, 0.5681818181818182, 0.6963383838383839, 0.6944444444444444, 0.9981060606060606, 0.6666666666666666,0.8253371119499207,0.8008207082748413,0.8085642457008362,0.8219696879386902
dgi_2_graph, Clin+mRNA,DR,4,1,1.05,0.6767676767676768, 0.5176767676767676, 0.6963383838383839, 0.6944444444444444, 1.0, 0.648989898989899,0.8253371119499207,0.8008207082748413,0.8085642457008362,0.8219696879386902
dgi_2_graph, Clin+mRNA,DR,4,2,1.05,0.6167929292929293, 0.5429292929292929, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6717171717171717,0.7603027820587158,0.7371633052825928,0.7281144857406616,0.7424242496490479
dgi_2_graph, Clin+mRNA,DR,4,2,1.05,0.610479797979798, 0.5252525252525253, 0.6963383838383839, 0.6944444444444444, 0.9987373737373737, 0.6666666666666666,0.7603027820587158,0.7371633052825928,0.7281144857406616,0.7424242496490479
dgi_2_graph, Clin+mRNA,DR,4,4,1.05,0.5902777777777778, 0.5202020202020202, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6717171717171717,0.7046717405319214,0.6925504803657532,0.6732323169708252,0.6833333373069763
dgi_2_graph, Clin+mRNA,DR,4,4,1.05,0.5991161616161617, 0.5151515151515151, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6691919191919192,0.7046717405319214,0.6925504803657532,0.6732323169708252,0.6833333373069763
dgi_2_graph, Clin+mRNA,DR,4,1,1.1,0.6534090909090909, 0.5833333333333334, 0.6963383838383839, 0.6944444444444444, 0.9987373737373737, 0.6666666666666666,0.8253371119499207,0.8008207082748413,0.8085642457008362,0.8219696879386902
dgi_2_graph, Clin+mRNA,DR,4,1,1.1,0.6452020202020202, 0.5505050505050505, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6616161616161617,0.8253371119499207,0.8008207082748413,0.8085642457008362,0.8219696879386902
dgi_2_graph, Clin+mRNA,DR,4,2,1.1,0.6016414141414141, 0.5404040404040404, 0.6963383838383839, 0.6944444444444444, 0.9981060606060606, 0.6893939393939394,0.7603027820587158,0.7371633052825928,0.7281144857406616,0.7424242496490479
dgi_2_graph, Clin+mRNA,DR,4,2,1.1,0.5991161616161617, 0.5176767676767676, 0.6963383838383839, 0.6944444444444444, 0.9987373737373737, 0.6540404040404041,0.7603027820587158,0.7371633052825928,0.7281144857406616,0.7424242496490479
dgi_2_graph, Clin+mRNA,DR,4,4,1.1,0.5959595959595959, 0.5277777777777778, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6666666666666666,0.7046717405319214,0.6925504803657532,0.6732323169708252,0.6833333373069763
dgi_2_graph, Clin+mRNA,DR,4,4,1.1,0.5921717171717171, 0.5126262626262627, 0.6963383838383839, 0.6944444444444444, 0.9987373737373737, 0.6818181818181818,0.7046717405319214,0.6925504803657532,0.6732323169708252,0.6833333373069763
dgi_2_graph, Clin+mRNA,DR,5,1,0.9,0.6401515151515151, 0.5378787878787878, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6338383838383839,0.8097178936004639,0.809974730014801,0.7878788113594055,0.7878788113594055
dgi_2_graph, Clin+mRNA,DR,5,1,0.9,0.6363636363636364, 0.547979797979798, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6287878787878788,0.8097178936004639,0.809974730014801,0.7878788113594055,0.7878788113594055
dgi_2_graph, Clin+mRNA,DR,5,2,0.9,0.6016414141414141, 0.5378787878787878, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6717171717171717,0.75,0.7417929172515869,0.7239057421684265,0.7424242496490479
dgi_2_graph, Clin+mRNA,DR,5,2,0.9,0.6256313131313131, 0.5707070707070707, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6313131313131313,0.75,0.7417929172515869,0.7239057421684265,0.7424242496490479
dgi_2_graph, Clin+mRNA,DR,5,4,0.9,0.5827020202020202, 0.547979797979798, 0.6963383838383839, 0.6944444444444444, 0.9987373737373737, 0.6691919191919192,0.6888889074325562,0.6920454502105713,0.6732323169708252,0.6974747180938721
dgi_2_graph, Clin+mRNA,DR,5,4,0.9,0.5858585858585859, 0.553030303030303, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6792929292929293,0.6888889074325562,0.6920454502105713,0.6732323169708252,0.6974747180938721
dgi_2_graph, Clin+mRNA,DR,5,1,0.95,0.6401515151515151, 0.5833333333333334, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6414141414141414,0.8097178936004639,0.809974730014801,0.7878788113594055,0.7878788113594055
dgi_2_graph, Clin+mRNA,DR,5,1,0.95,0.6616161616161617, 0.51010101010101, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6363636363636364,0.8097178936004639,0.809974730014801,0.7878788113594055,0.7878788113594055
dgi_2_graph, Clin+mRNA,DR,5,2,0.95,0.5934343434343434, 0.547979797979798, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6439393939393939,0.75,0.7417929172515869,0.7239057421684265,0.7424242496490479
dgi_2_graph, Clin+mRNA,DR,5,2,0.95,0.5965909090909091, 0.5353535353535354, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6363636363636364,0.75,0.7417929172515869,0.7239057421684265,0.7424242496490479
dgi_2_graph, Clin+mRNA,DR,5,4,0.95,0.5827020202020202, 0.5505050505050505, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6338383838383839,0.6888889074325562,0.6920454502105713,0.6732323169708252,0.6974747180938721
dgi_2_graph, Clin+mRNA,DR,5,4,0.95,0.5978535353535354, 0.5757575757575758, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6818181818181818,0.6888889074325562,0.6920454502105713,0.6732323169708252,0.6974747180938721
dgi_2_graph, Clin+mRNA,DR,5,1,1.0,0.6515151515151515, 0.6136363636363636, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6565656565656566,0.8097178936004639,0.809974730014801,0.7878788113594055,0.7878788113594055
dgi_2_graph, Clin+mRNA,DR,5,1,1.0,0.6477272727272727, 0.5404040404040404, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6565656565656566,0.8097178936004639,0.809974730014801,0.7878788113594055,0.7878788113594055
dgi_2_graph, Clin+mRNA,DR,5,2,1.0,0.6054292929292929, 0.5606060606060606, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6742424242424242,0.75,0.7417929172515869,0.7239057421684265,0.7424242496490479
dgi_2_graph, Clin+mRNA,DR,5,2,1.0,0.6085858585858586, 0.5277777777777778, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6742424242424242,0.75,0.7417929172515869,0.7239057421684265,0.7424242496490479
dgi_2_graph, Clin+mRNA,DR,5,4,1.0,0.5877525252525253, 0.5606060606060606, 0.6963383838383839, 0.6944444444444444, 0.9987373737373737, 0.6717171717171717,0.6888889074325562,0.6920454502105713,0.6732323169708252,0.6974747180938721
dgi_2_graph, Clin+mRNA,DR,5,4,1.0,0.6193181818181818, 0.5656565656565656, 0.6963383838383839, 0.6944444444444444, 0.9981060606060606, 0.6691919191919192,0.6888889074325562,0.6920454502105713,0.6732323169708252,0.6974747180938721
dgi_2_graph, Clin+mRNA,DR,5,1,1.05,0.6407828282828283, 0.5984848484848485, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6616161616161617,0.8097178936004639,0.809974730014801,0.7878788113594055,0.7878788113594055
dgi_2_graph, Clin+mRNA,DR,5,1,1.05,0.6553030303030303, 0.5631313131313131, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6540404040404041,0.8097178936004639,0.809974730014801,0.7878788113594055,0.7878788113594055
dgi_2_graph, Clin+mRNA,DR,5,2,1.05,0.6029040404040404, 0.547979797979798, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6666666666666666,0.75,0.7417929172515869,0.7239057421684265,0.7424242496490479
dgi_2_graph, Clin+mRNA,DR,5,2,1.05,0.5934343434343434, 0.5075757575757576, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6515151515151515,0.75,0.7417929172515869,0.7239057421684265,0.7424242496490479
dgi_2_graph, Clin+mRNA,DR,5,4,1.05,0.6054292929292929, 0.5580808080808081, 0.6963383838383839, 0.6944444444444444, 0.9987373737373737, 0.6515151515151515,0.6888889074325562,0.6920454502105713,0.6732323169708252,0.6974747180938721
dgi_2_graph, Clin+mRNA,DR,5,4,1.05,0.586489898989899, 0.5732323232323232, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6843434343434344,0.6888889074325562,0.6920454502105713,0.6732323169708252,0.6974747180938721
dgi_2_graph, Clin+mRNA,DR,5,1,1.1,0.6300505050505051, 0.5934343434343434, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6439393939393939,0.8097178936004639,0.809974730014801,0.7878788113594055,0.7878788113594055
dgi_2_graph, Clin+mRNA,DR,5,1,1.1,0.6590909090909091, 0.5378787878787878, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6414141414141414,0.8097178936004639,0.809974730014801,0.7878788113594055,0.7878788113594055
dgi_2_graph, Clin+mRNA,DR,5,2,1.1,0.6073232323232324, 0.5202020202020202, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6616161616161617,0.75,0.7417929172515869,0.7239057421684265,0.7424242496490479
dgi_2_graph, Clin+mRNA,DR,5,2,1.1,0.5984848484848485, 0.5227272727272727, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6792929292929293,0.75,0.7417929172515869,0.7239057421684265,0.7424242496490479
dgi_2_graph, Clin+mRNA,DR,5,4,1.1,0.5896464646464646, 0.5656565656565656, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.696969696969697,0.6888889074325562,0.6920454502105713,0.6732323169708252,0.6974747180938721
dgi_2_graph, Clin+mRNA,DR,5,4,1.1,0.5827020202020202, 0.5505050505050505, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6742424242424242,0.6888889074325562,0.6920454502105713,0.6732323169708252,0.6974747180938721
dgi_2_graph, Clin+mRNA,PAM,1,1,0.9,0.48863636363636365, 0.3282828282828283, 0.615530303030303, 0.4722222222222222, 1.0, 0.40404040404040403,0.6523376107215881,0.7916666865348816,0.6368222236633301,0.7714646458625793
dgi_2_graph, Clin+mRNA,PAM,1,1,0.9,0.5025252525252525, 0.45202020202020204, 0.63510101010101, 0.5757575757575758, 1.0, 0.5328282828282829,0.6523376107215881,0.7916666865348816,0.6368222236633301,0.7714646458625793
dgi_2_graph, Clin+mRNA,PAM,1,2,0.9,0.5612373737373737, 0.5681818181818182, 0.6849747474747475, 0.5909090909090909, 0.9993686868686869, 0.6111111111111112,0.5385909676551819,0.7121211886405945,0.5185185074806213,0.689393937587738
dgi_2_graph, Clin+mRNA,PAM,1,2,0.9,0.5517676767676768, 0.553030303030303, 0.6868686868686869, 0.6616161616161617, 0.9993686868686869, 0.5808080808080808,0.5385909676551819,0.7121211886405945,0.5185185074806213,0.689393937587738
dgi_2_graph, Clin+mRNA,PAM,1,4,0.9,0.5126262626262627, 0.5075757575757576, 0.6988636363636364, 0.6717171717171717, 1.0, 0.6161616161616161,0.4400252401828766,0.6436868906021118,0.4171717166900635,0.6262626051902771
dgi_2_graph, Clin+mRNA,PAM,1,4,0.9,0.5391414141414141, 0.5555555555555556, 0.6994949494949495, 0.6691919191919192, 1.0, 0.648989898989899,0.4400252401828766,0.6436868906021118,0.4171717166900635,0.6262626051902771
dgi_2_graph, Clin+mRNA,PAM,1,1,0.95,0.523989898989899, 0.45202020202020204, 0.6268939393939394, 0.5681818181818182, 1.0, 0.5176767676767676,0.6523376107215881,0.7916666865348816,0.6368222236633301,0.7714646458625793
dgi_2_graph, Clin+mRNA,PAM,1,1,0.95,0.5195707070707071, 0.42424242424242425, 0.6262626262626263, 0.5505050505050505, 1.0, 0.5,0.6523376107215881,0.7916666865348816,0.6368222236633301,0.7714646458625793
dgi_2_graph, Clin+mRNA,PAM,1,2,0.95,0.5107323232323232, 0.5, 0.6717171717171717, 0.6186868686868687, 1.0, 0.6085858585858586,0.5385909676551819,0.7121211886405945,0.5185185074806213,0.689393937587738
dgi_2_graph, Clin+mRNA,PAM,1,2,0.95,0.547979797979798, 0.5429292929292929, 0.6792929292929293, 0.6212121212121212, 1.0, 0.5808080808080808,0.5385909676551819,0.7121211886405945,0.5185185074806213,0.689393937587738
dgi_2_graph, Clin+mRNA,PAM,1,4,0.95,0.5448232323232324, 0.553030303030303, 0.696969696969697, 0.6085858585858586, 1.0, 0.6186868686868687,0.4400252401828766,0.6436868906021118,0.4171717166900635,0.6262626051902771
dgi_2_graph, Clin+mRNA,PAM,1,4,0.95,0.5359848484848485, 0.5555555555555556, 0.6919191919191919, 0.6666666666666666, 0.9993686868686869, 0.6641414141414141,0.4400252401828766,0.6436868906021118,0.4171717166900635,0.6262626051902771
dgi_2_graph, Clin+mRNA,PAM,1,1,1.0,0.48484848484848486, 0.4393939393939394, 0.6117424242424242, 0.48484848484848486, 1.0, 0.46464646464646464,0.6523376107215881,0.7916666865348816,0.6368222236633301,0.7714646458625793
dgi_2_graph, Clin+mRNA,PAM,1,1,1.0,0.5429292929292929, 0.494949494949495, 0.6338383838383839, 0.5075757575757576, 1.0, 0.494949494949495,0.6523376107215881,0.7916666865348816,0.6368222236633301,0.7714646458625793
dgi_2_graph, Clin+mRNA,PAM,1,2,1.0,0.5063131313131313, 0.5, 0.6761363636363636, 0.6186868686868687, 1.0, 0.5984848484848485,0.5385909676551819,0.7121211886405945,0.5185185074806213,0.689393937587738
dgi_2_graph, Clin+mRNA,PAM,1,2,1.0,0.5119949494949495, 0.5303030303030303, 0.6875, 0.5833333333333334, 1.0, 0.5808080808080808,0.5385909676551819,0.7121211886405945,0.5185185074806213,0.689393937587738
dgi_2_graph, Clin+mRNA,PAM,1,4,1.0,0.5321969696969697, 0.5505050505050505, 0.7051767676767676, 0.6363636363636364, 0.9993686868686869, 0.6262626262626263,0.4400252401828766,0.6436868906021118,0.4171717166900635,0.6262626051902771
dgi_2_graph, Clin+mRNA,PAM,1,4,1.0,0.5404040404040404, 0.5858585858585859, 0.6900252525252525, 0.6060606060606061, 1.0, 0.6262626262626263,0.4400252401828766,0.6436868906021118,0.4171717166900635,0.6262626051902771
dgi_2_graph, Clin+mRNA,PAM,1,1,1.05,0.5157828282828283, 0.40404040404040403, 0.6268939393939394, 0.5353535353535354, 1.0, 0.45707070707070707,0.6523376107215881,0.7916666865348816,0.6368222236633301,0.7714646458625793
dgi_2_graph, Clin+mRNA,PAM,1,1,1.05,0.5265151515151515, 0.5404040404040404, 0.63510101010101, 0.5404040404040404, 1.0, 0.51010101010101,0.6523376107215881,0.7916666865348816,0.6368222236633301,0.7714646458625793
dgi_2_graph, Clin+mRNA,PAM,1,2,1.05,0.5448232323232324, 0.5454545454545454, 0.6938131313131313, 0.6414141414141414, 1.0, 0.5934343434343434,0.5385909676551819,0.7121211886405945,0.5185185074806213,0.689393937587738
dgi_2_graph, Clin+mRNA,PAM,1,2,1.05,0.5366161616161617, 0.5404040404040404, 0.7083333333333334, 0.648989898989899, 1.0, 0.6136363636363636,0.5385909676551819,0.7121211886405945,0.5185185074806213,0.689393937587738
dgi_2_graph, Clin+mRNA,PAM,1,4,1.05,0.553030303030303, 0.5353535353535354, 0.7045454545454546, 0.5808080808080808, 1.0, 0.5808080808080808,0.4400252401828766,0.6436868906021118,0.4171717166900635,0.6262626051902771
dgi_2_graph, Clin+mRNA,PAM,1,4,1.05,0.5006313131313131, 0.5429292929292929, 0.6824494949494949, 0.6414141414141414, 0.9993686868686869, 0.5555555555555556,0.4400252401828766,0.6436868906021118,0.4171717166900635,0.6262626051902771
dgi_2_graph, Clin+mRNA,PAM,1,1,1.1,0.4772727272727273, 0.44696969696969696, 0.5991161616161617, 0.5075757575757576, 1.0, 0.4722222222222222,0.6523376107215881,0.7916666865348816,0.6368222236633301,0.7714646458625793
dgi_2_graph, Clin+mRNA,PAM,1,1,1.1,0.48926767676767674, 0.4823232323232323, 0.6167929292929293, 0.5075757575757576, 1.0, 0.4772727272727273,0.6523376107215881,0.7916666865348816,0.6368222236633301,0.7714646458625793
dgi_2_graph, Clin+mRNA,PAM,1,2,1.1,0.5599747474747475, 0.5656565656565656, 0.6887626262626263, 0.6287878787878788, 1.0, 0.5984848484848485,0.5385909676551819,0.7121211886405945,0.5185185074806213,0.689393937587738
dgi_2_graph, Clin+mRNA,PAM,1,2,1.1,0.5612373737373737, 0.5328282828282829, 0.6925505050505051, 0.6111111111111112, 1.0, 0.6035353535353535,0.5385909676551819,0.7121211886405945,0.5185185074806213,0.689393937587738
dgi_2_graph, Clin+mRNA,PAM,1,4,1.1,0.5006313131313131, 0.47474747474747475, 0.7026515151515151, 0.6767676767676768, 0.9993686868686869, 0.6388888888888888,0.4400252401828766,0.6436868906021118,0.4171717166900635,0.6262626051902771
dgi_2_graph, Clin+mRNA,PAM,1,4,1.1,0.5549242424242424, 0.5429292929292929, 0.7077020202020202, 0.6893939393939394, 1.0, 0.6338383838383839,0.4400252401828766,0.6436868906021118,0.4171717166900635,0.6262626051902771
dgi_2_graph, Clin+mRNA,PAM,2,1,0.9,0.5227272727272727, 0.44191919191919193, 0.6306818181818182, 0.5176767676767676, 1.0, 0.48484848484848486,0.6492326855659485,0.7897727489471436,0.6287878751754761,0.8030303120613098
dgi_2_graph, Clin+mRNA,PAM,2,1,0.9,0.5290404040404041, 0.4217171717171717, 0.6584595959595959, 0.5126262626262627, 1.0, 0.4292929292929293,0.6492326855659485,0.7897727489471436,0.6287878751754761,0.8030303120613098
dgi_2_graph, Clin+mRNA,PAM,2,2,0.9,0.5296717171717171, 0.49747474747474746, 0.6811868686868687, 0.6313131313131313, 1.0, 0.5782828282828283,0.5339499711990356,0.7083333134651184,0.5117844939231873,0.7087541818618774
dgi_2_graph, Clin+mRNA,PAM,2,2,0.9,0.5315656565656566, 0.553030303030303, 0.6982323232323232, 0.6414141414141414, 1.0, 0.6186868686868687,0.5339499711990356,0.7083333134651184,0.5117844939231873,0.7087541818618774
dgi_2_graph, Clin+mRNA,PAM,2,4,0.9,0.5309343434343434, 0.5429292929292929, 0.7070707070707071, 0.6590909090909091, 1.0, 0.5909090909090909,0.4363636374473572,0.6422979831695557,0.4207070767879486,0.6247474551200867
dgi_2_graph, Clin+mRNA,PAM,2,4,0.9,0.48926767676767674, 0.46464646464646464, 0.7064393939393939, 0.6388888888888888, 1.0, 0.5909090909090909,0.4363636374473572,0.6422979831695557,0.4207070767879486,0.6247474551200867
dgi_2_graph, Clin+mRNA,PAM,2,1,0.95,0.5214646464646465, 0.4318181818181818, 0.634469696969697, 0.5505050505050505, 1.0, 0.494949494949495,0.6492326855659485,0.7897727489471436,0.6287878751754761,0.8030303120613098
dgi_2_graph, Clin+mRNA,PAM,2,1,0.95,0.47474747474747475, 0.4292929292929293, 0.6130050505050505, 0.5353535353535354, 1.0, 0.4722222222222222,0.6492326855659485,0.7897727489471436,0.6287878751754761,0.8030303120613098
dgi_2_graph, Clin+mRNA,PAM,2,2,0.95,0.5422979797979798, 0.5580808080808081, 0.6912878787878788, 0.6414141414141414, 1.0, 0.5883838383838383,0.5339499711990356,0.7083333134651184,0.5117844939231873,0.7087541818618774
dgi_2_graph, Clin+mRNA,PAM,2,2,0.95,0.5454545454545454, 0.5378787878787878, 0.6957070707070707, 0.6313131313131313, 1.0, 0.5808080808080808,0.5339499711990356,0.7083333134651184,0.5117844939231873,0.7087541818618774
dgi_2_graph, Clin+mRNA,PAM,2,4,0.95,0.5549242424242424, 0.5404040404040404, 0.7058080808080808, 0.5959595959595959, 1.0, 0.5934343434343434,0.4363636374473572,0.6422979831695557,0.4207070767879486,0.6247474551200867
dgi_2_graph, Clin+mRNA,PAM,2,4,0.95,0.5334595959595959, 0.5202020202020202, 0.6988636363636364, 0.6262626262626263, 1.0, 0.5833333333333334,0.4363636374473572,0.6422979831695557,0.4207070767879486,0.6247474551200867
dgi_2_graph, Clin+mRNA,PAM,2,1,1.0,0.48674242424242425, 0.42424242424242425, 0.6224747474747475, 0.494949494949495, 1.0, 0.4621212121212121,0.6492326855659485,0.7897727489471436,0.6287878751754761,0.8030303120613098
dgi_2_graph, Clin+mRNA,PAM,2,1,1.0,0.5265151515151515, 0.494949494949495, 0.6559343434343434, 0.5555555555555556, 0.9993686868686869, 0.5227272727272727,0.6492326855659485,0.7897727489471436,0.6287878751754761,0.8030303120613098
dgi_2_graph, Clin+mRNA,PAM,2,2,1.0,0.4797979797979798, 0.49747474747474746, 0.6856060606060606, 0.6161616161616161, 1.0, 0.6060606060606061,0.5339499711990356,0.7083333134651184,0.5117844939231873,0.7087541818618774
dgi_2_graph, Clin+mRNA,PAM,2,2,1.0,0.523989898989899, 0.5, 0.702020202020202, 0.5934343434343434, 1.0, 0.5934343434343434,0.5339499711990356,0.7083333134651184,0.5117844939231873,0.7087541818618774
dgi_2_graph, Clin+mRNA,PAM,2,4,1.0,0.5265151515151515, 0.5202020202020202, 0.7178030303030303, 0.6363636363636364, 1.0, 0.5782828282828283,0.4363636374473572,0.6422979831695557,0.4207070767879486,0.6247474551200867
dgi_2_graph, Clin+mRNA,PAM,2,4,1.0,0.5315656565656566, 0.5227272727272727, 0.7127525252525253, 0.6237373737373737, 0.9993686868686869, 0.5707070707070707,0.4363636374473572,0.6422979831695557,0.4207070767879486,0.6247474551200867
dgi_2_graph, Clin+mRNA,PAM,2,1,1.05,0.5372474747474747, 0.46464646464646464, 0.6458333333333334, 0.5858585858585859, 0.9993686868686869, 0.5176767676767676,0.6492326855659485,0.7897727489471436,0.6287878751754761,0.8030303120613098
dgi_2_graph, Clin+mRNA,PAM,2,1,1.05,0.4880050505050505, 0.4696969696969697, 0.6123737373737373, 0.5151515151515151, 1.0, 0.48737373737373735,0.6492326855659485,0.7897727489471436,0.6287878751754761,0.8030303120613098
dgi_2_graph, Clin+mRNA,PAM,2,2,1.05,0.5252525252525253, 0.5075757575757576, 0.7045454545454546, 0.6338383838383839, 1.0, 0.6111111111111112,0.5339499711990356,0.7083333134651184,0.5117844939231873,0.7087541818618774
dgi_2_graph, Clin+mRNA,PAM,2,2,1.05,0.5258838383838383, 0.5303030303030303, 0.7007575757575758, 0.6237373737373737, 1.0, 0.5782828282828283,0.5339499711990356,0.7083333134651184,0.5117844939231873,0.7087541818618774
dgi_2_graph, Clin+mRNA,PAM,2,4,1.05,0.5486111111111112, 0.494949494949495, 0.7058080808080808, 0.6287878787878788, 1.0, 0.5833333333333334,0.4363636374473572,0.6422979831695557,0.4207070767879486,0.6247474551200867
dgi_2_graph, Clin+mRNA,PAM,2,4,1.05,0.5151515151515151, 0.5227272727272727, 0.7108585858585859, 0.6161616161616161, 1.0, 0.553030303030303,0.4363636374473572,0.6422979831695557,0.4207070767879486,0.6247474551200867
dgi_2_graph, Clin+mRNA,PAM,2,1,1.1,0.49873737373737376, 0.45707070707070707, 0.6470959595959596, 0.5328282828282829, 1.0, 0.5126262626262627,0.6492326855659485,0.7897727489471436,0.6287878751754761,0.8030303120613098
dgi_2_graph, Clin+mRNA,PAM,2,1,1.1,0.4722222222222222, 0.39646464646464646, 0.5713383838383839, 0.49747474747474746, 1.0, 0.4318181818181818,0.6492326855659485,0.7897727489471436,0.6287878751754761,0.8030303120613098
dgi_2_graph, Clin+mRNA,PAM,2,2,1.1,0.5902777777777778, 0.5631313131313131, 0.7026515151515151, 0.6313131313131313, 0.9993686868686869, 0.5959595959595959,0.5339499711990356,0.7083333134651184,0.5117844939231873,0.7087541818618774
dgi_2_graph, Clin+mRNA,PAM,2,2,1.1,0.5012626262626263, 0.5378787878787878, 0.7070707070707071, 0.6237373737373737, 1.0, 0.6060606060606061,0.5339499711990356,0.7083333134651184,0.5117844939231873,0.7087541818618774
dgi_2_graph, Clin+mRNA,PAM,2,4,1.1,0.5075757575757576, 0.4722222222222222, 0.7083333333333334, 0.6161616161616161, 1.0, 0.5681818181818182,0.4363636374473572,0.6422979831695557,0.4207070767879486,0.6247474551200867
dgi_2_graph, Clin+mRNA,PAM,2,4,1.1,0.5138888888888888, 0.4797979797979798, 0.7026515151515151, 0.6060606060606061, 1.0, 0.5656565656565656,0.4363636374473572,0.6422979831695557,0.4207070767879486,0.6247474551200867
dgi_2_graph, Clin+mRNA,PAM,3,1,0.9,0.48674242424242425, 0.45454545454545453, 0.6237373737373737, 0.5429292929292929, 1.0, 0.5277777777777778,0.6483860611915588,0.7957702279090881,0.6527777910232544,0.7727272510528564
dgi_2_graph, Clin+mRNA,PAM,3,1,0.9,0.5, 0.4772727272727273, 0.6426767676767676, 0.5505050505050505, 1.0, 0.51010101010101,0.6483860611915588,0.7957702279090881,0.6527777910232544,0.7727272510528564
dgi_2_graph, Clin+mRNA,PAM,3,2,0.9,0.5063131313131313, 0.4898989898989899, 0.7007575757575758, 0.6565656565656566, 1.0, 0.5757575757575758,0.5323801636695862,0.7167508602142334,0.5218855142593384,0.6927609443664551
dgi_2_graph, Clin+mRNA,PAM,3,2,0.9,0.4917929292929293, 0.4797979797979798, 0.6944444444444444, 0.6313131313131313, 1.0, 0.5808080808080808,0.5323801636695862,0.7167508602142334,0.5218855142593384,0.6927609443664551
dgi_2_graph, Clin+mRNA,PAM,3,4,0.9,0.5334595959595959, 0.4823232323232323, 0.702020202020202, 0.6540404040404041, 1.0, 0.6136363636363636,0.4386363625526428,0.6498737335205078,0.42373737692832947,0.6020202040672302
dgi_2_graph, Clin+mRNA,PAM,3,4,0.9,0.5359848484848485, 0.5075757575757576, 0.7190656565656566, 0.6262626262626263, 1.0, 0.5934343434343434,0.4386363625526428,0.6498737335205078,0.42373737692832947,0.6020202040672302
dgi_2_graph, Clin+mRNA,PAM,3,1,0.95,0.5202020202020202, 0.45202020202020204, 0.6458333333333334, 0.5631313131313131, 1.0, 0.5176767676767676,0.6483860611915588,0.7957702279090881,0.6527777910232544,0.7727272510528564
dgi_2_graph, Clin+mRNA,PAM,3,1,0.95,0.5138888888888888, 0.45707070707070707, 0.6363636363636364, 0.5631313131313131, 1.0, 0.5,0.6483860611915588,0.7957702279090881,0.6527777910232544,0.7727272510528564
dgi_2_graph, Clin+mRNA,PAM,3,2,0.95,0.48295454545454547, 0.45202020202020204, 0.7001262626262627, 0.6085858585858586, 1.0, 0.5580808080808081,0.5323801636695862,0.7167508602142334,0.5218855142593384,0.6927609443664551
dgi_2_graph, Clin+mRNA,PAM,3,2,0.95,0.5056818181818182, 0.5176767676767676, 0.6994949494949495, 0.6287878787878788, 1.0, 0.6060606060606061,0.5323801636695862,0.7167508602142334,0.5218855142593384,0.6927609443664551
dgi_2_graph, Clin+mRNA,PAM,3,4,0.95,0.538510101010101, 0.5025252525252525, 0.7007575757575758, 0.5833333333333334, 1.0, 0.5757575757575758,0.4386363625526428,0.6498737335205078,0.42373737692832947,0.6020202040672302
dgi_2_graph, Clin+mRNA,PAM,3,4,0.95,0.5037878787878788, 0.4722222222222222, 0.702020202020202, 0.6565656565656566, 1.0, 0.5909090909090909,0.4386363625526428,0.6498737335205078,0.42373737692832947,0.6020202040672302
dgi_2_graph, Clin+mRNA,PAM,3,1,1.0,0.5132575757575758, 0.45454545454545453, 0.63510101010101, 0.5732323232323232, 1.0, 0.5176767676767676,0.6483860611915588,0.7957702279090881,0.6527777910232544,0.7727272510528564
